Time,PlayerX,PlayerY,PlayerZ,Speed,Round,ElapsedTime,CarLX,CarLY,CarLZ,CarRX,CarRY,CarRZ
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842512,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
1774842513,-310,70.30229,-97.03143,3,2,0,0,0,0,0,0,0
